wikidata_id,name,place_evidence_role_count,mapped_place_role_count,place_candidate_affiliation_count,best_place_candidate_affiliation,top_place_candidate_affiliations,top_place_checked_role_count,second_place_checked_role_count,top_place_score_share,top_place_candidate_tie_count,place_affiliation_review_status
http://www.wikidata.org/entity/Q1381920,Mathieu Dumas,3,3,1,France,France,3,0,1.0,1,strong_place
http://www.wikidata.org/entity/Q3298617,Mathieu-François Pidansat de Mairobert,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3298614,Mathieu-Guillaume-Thérèse Villenave,3,3,1,France,France,3,0,1.0,1,strong_place
http://www.wikidata.org/entity/Q42762887,Mathieu-Jean-Baptiste Nioche de Tournay,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3299001,Mathurin-Joseph Boullault,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3299872,Matthieu Chiniac de La Bastide,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q93419,Maurice Beniowski,2,1,2,,Czech/Slovak | Slovak,1,1,0.5,2,mixed_place_top_score
http://www.wikidata.org/entity/Q76723,Maurice de Saxe,2,2,2,,France | Germany,1,1,0.5,2,mixed_place_top_score
http://www.wikidata.org/entity/Q19896115,Maxime de Redon,1,1,1,France,France,1,0,1.0,1,single_place_signal
http://www.wikidata.org/entity/Q18398730,Maximilien-Marie Harel,3,3,1,France,France,3,0,1.0,1,strong_place
http://www.wikidata.org/entity/Q3302963,Mayeur de Saint-Paul,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q919900,Melchiore Cesarotti,3,3,3,,Austrian/Habsburg | Germany | Italian,3,3,1.0,3,mixed_place_top_score
http://www.wikidata.org/entity/Q1927905,Michael Huber,2,2,2,Germany,Germany,2,1,1.0,1,tentative_place
http://www.wikidata.org/entity/Q789770,Michail Balugjanski,2,2,2,,Russian | Slovak,1,1,0.5,2,mixed_place_top_score
http://www.wikidata.org/entity/Q3308872,Michel Ange Mangourit,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q15523817,Michel Dieulafoy,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3309518,Michel Duboullay,2,2,2,France,France,2,1,1.0,1,tentative_place
http://www.wikidata.org/entity/Q41795958,Michel Guyot de Merville,2,2,2,France,France,2,1,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3310534,Michel Paul Guy de Chabanon,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q55874292,Michel Procope-Couteaux,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3311139,Michel de Bonneval,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q55025770,Michel de Cubières,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q29352578,Michel-Ange Marin,1,1,1,France,France,1,0,1.0,1,single_place_signal
http://www.wikidata.org/entity/Q3856370,Michel-Jean Borch,2,0,0,,,0,0,,0,no_mapped_place_affiliation
http://www.wikidata.org/entity/Q367243,Michel-Jean Sedaine,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q19630854,Michel-Joseph Gentil de Chavagnac,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q18197774,Michel-Joseph-Pierre Picot,1,1,1,France,France,1,0,1.0,1,single_place_signal
http://www.wikidata.org/entity/Q1253125,Miklós Révai,2,2,4,Germany,Germany,2,1,1.0,1,tentative_place
http://www.wikidata.org/entity/Q136105295,Mlle d’Alès de Corbet,1,1,1,France,France,1,0,1.0,1,single_place_signal
http://www.wikidata.org/entity/Q15975,Montesquieu,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q1089209,Monvel,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q109570931,Moïse Edrehi,2,1,1,Ottoman,Ottoman,1,0,0.5,1,single_place_signal
http://www.wikidata.org/entity/Q49689989,Moïse Ensheim,2,2,2,France,France,2,1,1.0,1,tentative_place
http://www.wikidata.org/entity/Q89139992,Mélanie de Boileau,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q6811387,Mélanie de Salignac,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q19907032,N. P. Osipov,2,2,1,Russian,Russian,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3090417,Nicolas Bergasse,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3340111,Nicolas Boindin,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3340149,Nicolas Bricaire de La Dixmerie,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q113806660,Nicolas Béronie,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q24065432,Nicolas Cammaille-Saint-Aubin,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q113662221,Nicolas Châtelain,2,2,2,,Dutch | Swiss,1,1,0.5,2,mixed_place_top_score
http://www.wikidata.org/entity/Q732729,Nicolas Edme Restif de La Bretonne,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3340309,Nicolas Fallet,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q1397972,Nicolas François de Neufchâteau,3,3,1,France,France,3,0,1.0,1,strong_place
http://www.wikidata.org/entity/Q1393327,Nicolas Gilbert,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q7029666,Nicolas Gouin Dufief,2,2,2,,British | France,1,1,0.5,2,mixed_place_top_score
http://www.wikidata.org/entity/Q3340570,Nicolas Jolyclerc,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3340466,Nicolas Jouin,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3021602,Nicolas La Grange,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3340484,Nicolas Lalleman,1,1,1,France,France,1,0,1.0,1,single_place_signal
http://www.wikidata.org/entity/Q3340578,Nicolas Massias,3,3,3,France,France,2,1,0.6667,1,tentative_place
http://www.wikidata.org/entity/Q43763920,Nicolas Paradis,1,1,1,France,France,1,0,1.0,1,single_place_signal
http://www.wikidata.org/entity/Q3340690,Nicolas Ponce,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q448218,Nicolas Racot de Grandval,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q21289562,Nicolas Schencker,2,2,2,France,France,2,1,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3340816,Nicolas Texier de La Boëssière,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3340819,Nicolas Thomas Barthe,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3340825,Nicolas Thyrel de Boismont,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q972144,Nicolas de Bonneville,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3340917,Nicolas de Béguelin,2,2,3,,German | Germany | Swiss,1,1,0.5,3,mixed_place_top_score
http://www.wikidata.org/entity/Q201477,Nicolas de Zizi,3,3,1,France,France,3,0,1.0,1,strong_place
http://www.wikidata.org/entity/Q3339952,Nicolas-Claude Thieriot,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3339962,Nicolas-François Guillard,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q18636978,Nicolas-François Jacquemart,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3339960,"Nicolas-Gabriel Clerc, dit Le Clerc",2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q970715,Nicolas-Germain Léonard,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3339980,Nicolas-Julien Forgeot,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q202703,Nicolas-Louis de Lacaille,3,3,3,France,France,3,1,1.0,1,strong_place
http://www.wikidata.org/entity/Q104161502,Nicolas-Michel Linant,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3339992,Nicolas-Médard Audinot,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3340003,Nicolas-Toussaint Des Essarts,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q1986373,Nicolas-Étienne Framery,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q39943790,Nicole Collesson,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q20747215,Nikolaos Papadopoulos,1,1,1,Greek,Greek,1,0,1.0,1,single_place_signal
http://www.wikidata.org/entity/Q24020380,Noël Aubin,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q19799512,Noël Boutet de Monvel,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q2450164,Noël-Antoine Pluche,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q4156196,Noël-François De Wailly,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3345754,Noël-Étienne Sanadon,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q354373,Népomucène Lemercier,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3348888,Octavien de Guasco,2,2,1,Italian,Italian,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q379887,Olaudah Equiano,2,1,1,British,British,1,0,0.5,1,single_place_signal
http://www.wikidata.org/entity/Q62050086,Olivier Pirotte,4,4,4,,France | German | Low Countries,4,4,1.0,3,mixed_place_top_score
http://www.wikidata.org/entity/Q4333786,Olivier de Corancez,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q206972,Olympe de Gouges,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q632395,Otto Wilhelm Masing,2,2,2,Estonian,Estonian,2,1,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3893654,Paolina Secco Suardo,2,2,2,,Austrian/Habsburg | Italian,2,2,1.0,2,mixed_place_top_score
http://www.wikidata.org/entity/Q3371054,Paul Desforges-Maillard,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q7104,Paul Henri Thiry d’Holbach,2,2,2,,France | Germany,1,1,0.5,2,mixed_place_top_score
http://www.wikidata.org/entity/Q2060812,Paul Louis Landois,1,1,1,France,France,1,0,1.0,1,single_place_signal
http://www.wikidata.org/entity/Q3370222,Paul-Alexandre Dulard,1,1,1,France,France,1,0,1.0,1,single_place_signal
http://www.wikidata.org/entity/Q3370297,Paul-Gédéon Joly de Maïzeroy,2,2,2,,France | Germany,2,2,1.0,2,mixed_place_top_score
http://www.wikidata.org/entity/Q136511099,Paul-Jean-Baptiste Doray de Longrais,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q18398397,Paul-Joseph Vallet,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q1393399,Paul-Louis Courier,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q18011903,Paul-Louis de Bauclair,1,1,1,France,France,1,0,1.0,1,single_place_signal
http://www.wikidata.org/entity/Q3370368,Paul-Philippe Gudin de La Brenellerie,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3372763,Pauline de Beaumont,2,2,2,France,France,2,1,1.0,1,tentative_place
http://www.wikidata.org/entity/Q15631374,Pauline de Meulan,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q7155106,"Pauline de Tourzel, comtesse de Béarn",2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q7176329,Peter Pavel Glavar,2,2,3,Slovene,Slovene,2,1,1.0,1,tentative_place
http://www.wikidata.org/entity/Q4096460,Philippe Bridard de La Garde,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q5303720,Philippe Bridel,2,2,1,Swiss,Swiss,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q15967276,Philippe Joseph Malbrancq,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3380092,Philippe Jules François Mancini,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q60151324,Philippe Louis Gérard,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q177063,Philippe Néricault Destouches,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3380553,Philippe Poisson,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3379139,Philippe-Antoine Grouvelle,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q2087473,Philippe-Auguste de Sainte-Foy,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q62471671,Philippe-Charles Aubry,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q27493854,Philippe-Jacques de Laroche,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q15969902,Philippine de Sivry,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q135935096,Philippine-Louise de Bussy,1,1,1,France,France,1,0,1.0,1,single_place_signal
http://www.wikidata.org/entity/Q26214425,Pierre Abraham de La Bretonnière,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q925307,Pierre André Heiberg,3,3,2,,Danish | France,2,2,0.6667,2,mixed_place_top_score
http://www.wikidata.org/entity/Q713783,Pierre Baour-Lormian,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3383871,Pierre Barral,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q27588364,Pierre Bergeras,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q131422584,Pierre Bernard de Lamare,2,1,1,France,France,1,0,0.5,1,single_place_signal
http://www.wikidata.org/entity/Q21416437,Pierre Blanchard,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q2093251,Pierre Brumoy,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q114008352,Pierre Bruno Jean de La Monneraye,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q4212859,Pierre Capelle,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3384326,Pierre Caze,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q86088234,Pierre Charles Berthelin,1,1,1,France,France,1,0,1.0,1,single_place_signal
http://www.wikidata.org/entity/Q3384395,Pierre Chastelain,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q212476,Pierre Choderlos de Laclos,2,2,2,,France | Italian,1,1,0.5,2,mixed_place_top_score
http://www.wikidata.org/entity/Q505555,Pierre Claude Victor Boiste,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q72013762,Pierre Cyprien Aubry,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3384589,Pierre Cérou,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q715144,Pierre Daru,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q88060630,Pierre Daudé,2,2,2,,British | France,1,1,0.5,2,mixed_place_top_score
http://www.wikidata.org/entity/Q3384734,Pierre Desloges,1,1,1,France,France,1,0,1.0,1,single_place_signal
http://www.wikidata.org/entity/Q3384761,Pierre Didot,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q969823,Pierre Dupont de l'Étang,3,3,1,France,France,3,0,1.0,1,strong_place
http://www.wikidata.org/entity/Q55456238,Pierre Fulcrand de Rosset,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3385127,Pierre Gallet,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q55599010,Pierre Gallet,1,1,1,France,France,1,0,1.0,1,single_place_signal
http://www.wikidata.org/entity/Q95914910,Pierre Gras du Villard,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3385461,Pierre Honoré Robbé de Beauveset,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q47034911,Pierre Hourcastremé,1,1,1,France,France,1,0,1.0,1,single_place_signal
http://www.wikidata.org/entity/Q2087509,Pierre Hyacinthe Azaïs,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q705666,Pierre Jean Georges Cabanis,3,3,1,France,France,3,0,1.0,1,strong_place
http://www.wikidata.org/entity/Q3385590,Pierre Jean Louis Ovide Doublet,2,2,2,,British | France,1,1,0.5,2,mixed_place_top_score
http://www.wikidata.org/entity/Q4400400,Pierre Joseph Alexis Roussel,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q15967630,Pierre Joseph Joubert de La Salette,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3385696,Pierre Labarthe,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3385814,Pierre Laujon,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q711842,Pierre Laurent Buirette de Belloy,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3386017,Pierre Louis Manuel,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q1860809,Pierre Louis de Lacretelle,3,3,2,France,France,3,1,1.0,1,strong_place
http://www.wikidata.org/entity/Q3386396,Pierre Ménard,1,1,1,France,France,1,0,1.0,1,single_place_signal
http://www.wikidata.org/entity/Q3386428,Pierre Nicolas Brunet,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3386455,Pierre Nourry,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q676747,Pierre Ochs,3,3,2,Swiss,Swiss,2,1,0.6667,1,tentative_place
http://www.wikidata.org/entity/Q104188683,Pierre Paul Raboteau,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q98831622,Pierre Quesnel,2,2,5,France,France,2,1,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3386874,Pierre Rousseau,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3386898,Pierre Rémond de Sainte-Albine,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q573712,Pierre Samuel du Pont de Nemours,3,3,2,France,France,2,1,0.6667,1,tentative_place
http://www.wikidata.org/entity/Q94977387,Pierre Théodore Bienaimé,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q110226042,Pierre Tiffon de Saint-Surin,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q94924994,Pierre Verny,1,1,1,France,France,1,0,1.0,1,single_place_signal
http://www.wikidata.org/entity/Q115906,Pierre Victor de Besenval de Brünstatt,2,2,2,,France | Swiss,1,1,0.5,2,mixed_place_top_score
http://www.wikidata.org/entity/Q3387304,Pierre Villiers,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3387459,Pierre de Bologne,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q15407311,Pierre de Frasnay,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3387582,Pierre de La Montagne,1,1,1,France,France,1,0,1.0,1,single_place_signal
http://www.wikidata.org/entity/Q4256058,Pierre de La Mésangère,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3386229,Pierre de Maurey d'Orville,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q43764169,Pierre de Morand,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q2365456,Pierre de Robineau,1,1,1,France,France,1,0,1.0,1,single_place_signal
http://www.wikidata.org/entity/Q312771,Pierre-André Latreille,3,3,1,France,France,3,0,1.0,1,strong_place
http://www.wikidata.org/entity/Q3382832,Pierre-Anne-Louis de Maton de La Varenne,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3382844,Pierre-Antoine Guéroult,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3382856,Pierre-Antoine de La Place,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q3382839,Pierre-Antoine-Augustin de Piis,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q2092961,Pierre-Antoine-Joseph du Monchaux,2,2,2,,France | Haitian/Caribbean,1,1,0.5,2,mixed_place_top_score
http://www.wikidata.org/entity/Q70326,Pierre-Augustin Caron de Beaumarchais,2,2,1,France,France,2,0,1.0,1,tentative_place
http://www.wikidata.org/entity/Q18636972,Pierre-Augustin Guys,2,2,2,,France | Greek,1,1,0.5,2,mixed_place_top_score
http://www.wikidata.org/entity/Q3382876,Pierre-Augustin Lefèvre de Marcouville,1,1,1,France,France,1,0,1.0,1,single_place_signal
http://www.wikidata.org/entity/Q3382927,Pierre-Charles Levesque,3,3,1,France,France,3,0,1.0,1,strong_place
http://www.wikidata.org/entity/Q347289,Pierre-Charles Roy,2,2,1,France,France,2,0,1.0,1,tentative_place
